tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
433,550,165,678,Fold1,0.608433734939759,0.8042704626334519,0.4404883011190234,0.6223793818762376,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,165,678,Fold1,0.608433734939759,0.8042704626334519,0.4404883011190234,0.6223793818762376,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,165,678,Fold1,0.608433734939759,0.8042704626334519,0.4404883011190234,0.6223793818762376,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,165,678,Fold1,0.608433734939759,0.8042704626334519,0.4404883011190234,0.6223793818762376,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
